"AAPL","NIO","TSLA","GE","C","CCL","PTON","F","BAC","AMD","NKLA","INO","SIRI","VALE","WFC","AAL","DKNG","OXY","NCLH","ORCL","PCG","COTY","INTC","SNAP","QRTEA","NOK","XOM","JPM","UBER","M","DAL","MSFT","MRO","UAL","T","ABEV","TSM","ITUB","PFE","WKHS","GM","CSCO","ET","SQ","CMCSA","PBR","NVDA","PLUG","MGM","AM","FCX","NLY","BA","MU","KGC","KMI","AUY","PINS","BBD","SCHW","KR","BP","OPK","GOLD","HST","WMB","PENN","KHC","GFI","SLB","MRK","ROKU","LYFT","WMT","CVS","LUV","FDX","HBAN","KO","VZ","LI","APPS","EPD","MRNA","TME","APA","SPCE","DVN","CVX","OSTK"
0.0323279664226055,-0.0125701105247371,0.00696170884125102,-0.00350576715443562,-0.00693235558692518,-0.00432174258688134,0.0369407153490764,0.0805029874267014,-0.0132086148719934,-0.00785634748229036,-0.0392010325932852,-0.0383498156720434,0.0016792541904318,-0.0091272790668846,-0.00522368792935479,0.0124456993596804,0.0361865723022259,-0.00216963815789972,-0.00435725401206888,0.00439545035610855,0.0173057505950065,-0.00145035977701036,0.0116577486613187,0.0352897789243394,0.00510632708196956,0.0168071502747944,0.0140288331719618,-0.0151092475935632,0.00141998303657598,-0.0200568330090576,0.0319811841046604,0.0358492771830257,0.0058174679949281,0.00956307307365867,0.000345184587801306,-0.00982006802244539,-0.00503938304044027,-0.0121418257131904,-0.0062815397836351,-0.018263421364384,0.0184286976983068,0.00331390731638326,-0.00292399114960862,-0.00268776186098574,0.000613957925523767,-0.00460606778209249,0.0258057681295485,-0.0615841796758563,0.0172109953151698,-0.0598264833281628,-0.0236131137725137,0.00605697961289975,0.00350573709418622,-0.0236695174582788,0.0282107824792408,0.00256899905239427,0.0269246840421298,0.0226949836131025,-0.00404877287349037,-0.010522791919283,-0.0164944614902165,0.0064697599727257,-0.0177782290657353,0.018636663601721,0.0127905273829394,-0.000891286674046476,0.0536058835379594,0.0153329307755961,0.0370007237868784,-0.00275757278992295,-0.00881375725581623,-0.013076358431058,-0.0004085895507564,0.0146766948472683,-0.00199147908834352,0.0273356047874889,0.00973133954783023,-0.0135320164341612,0.00349825320360386,0.00367409326463131,0.00450450800908353,0.10299855460454,-0.00992460860836664,0.00103935450191983,-0.0290751249161545,-0.0198362064751549,0.0119347889723933,-0.00150098275471056,0.00916339113520959,-0.0324562005481788
0.0360021867077522,0.0108575141964691,-0.00644085410318418,-0.0284971374318861,-0.0220599049522212,-0.00192682694904178,0.014908606984978,0.0598661431323242,-0.0177824863122944,0.0308433457045183,0.0218006249503899,-0.0659111905018928,0.00502107936926288,0.00114537206959753,-0.0142725534227788,-0.0212508092339085,0.00712015490978857,-0.0664517436415863,-0.00797137587776842,-0.00570164229708858,-0.0206363084346548,0,0.0625979165130839,0.041281672406849,-0.0110970082256352,0.00475064520573087,-0.0290884615847649,-0.00841956372229191,-0.0105198463632199,-0.00162203127191329,-0.0230901204050933,0.00280436914931492,-0.0438720365547871,-0.0590350302766844,-0.00449890596869373,-0.0334478323121197,0.0265876945752348,-0.0265270587074318,-0.000548173860785539,-0.0207889487284025,-0.0140619050819959,-0.00508559009413334,-0.031229310767642,-0.031508192521037,0.00510165520448336,-0.0280917599121799,0.0368523617167309,0.0188609860788045,0.0150187406108779,-0.00123355166753503,-0.0304892058424242,0.00961546901067312,-0.0192910211888062,0.0179222666546801,-0.00838018425208831,-0.0213947433984827,-0.0076190397751974,0.0120417064966682,-0.0308982544972316,0.00153430875392235,0.00422420471103946,-0.0323598907640532,-0.0181000240686866,-0.00631444347472598,-0.0209538181668161,-0.0344704596736363,0.0116357275693106,-0.00243759668277832,0.0305125705011431,-0.0468393380021581,-0.015644667502059,-0.011406665484806,-0.0173128845651576,-0.00454601626357842,-0.00900354953100813,-0.00916866625773194,0.0078277074497981,-0.0116479905845872,0.00553112590474747,0.000174749179285616,-0.00648162197716573,-0.0373520934390816,-0.0281460884268054,0.0607656031528458,-0.00306983826722274,-0.0472435103935043,0.0379831782796152,-0.0824243376002585,-0.0359715894939532,0.0455571982365033
0.0159460846385659,0.0600396533354903,0.00195073858574801,0.00360692604617263,-0.00876615746958986,-0.025392012132019,0.0101925828439517,-0.000867643484683711,-0.00694878646335306,0.0136721111717035,0.00898659562601756,-0.0110498781063346,-0.0033446403467452,-0.0149945593622696,-0.00312989944651765,-0.000631926024342366,-0.0194181347355453,-0.00232401799159909,-0.0161358732545418,-0.0139838446714329,-0.0227761430171376,-0.0847708415442419,-0.0974578023602226,-0.0153749777150392,0.00684351745265444,-0.00475064520573087,-0.0142350684137509,-0.00774340349898228,-0.02688626093477,0.0444517625708345,-0.0166112207829507,0.00434664213401259,-0.0121953378026936,-0.0106220936256971,0.00346268339000666,-0.0487902708371861,-0.0381358923267587,-0.0327895546218262,0.0019171257839159,0.0284747382527564,0.00579290796031007,-0.00756580146418662,-0.0182931848937371,0.0147347740027373,-0.00920165297193298,-0.0328213533622321,-0.0112399102419607,0.0487229343181816,-0.00445013157050678,0.00369676926099238,0.0148689302602385,0,-0.00759837811472153,-0.0326408899986177,-0.0169733931802378,0.00392421305389279,-0.0076776278788544,-0.00600267582200065,-0.0405609500332942,-0.0051238117924024,0.010484198418657,-0.00626423179342073,0.00682590434190722,-0.00890779952059173,-0.0151413853326399,-0.00323567748444242,0.0204993434802647,0.00395798731020935,-0.00832460071111196,0.00905348360740366,-0.00246670096393409,-0.00186655189056317,-0.00604729402672133,0.0101654334935031,0.000539860325480923,-0.00798649527998352,0.000551063557547415,-0.0472751437525334,-0.0094418331729198,0.00348619358073021,-0.0266453333344061,0.0911821324016069,-0.039113488125472,-0.0148486929327527,0.0377118587965923,-0.0157484453915271,0.0299059543303644,-0.0326085084184906,-0.0030477946007661,0.062900485546086
0.0273074557814184,-0.0321497107464479,0.0395550862007328,-0.0108598198998058,-0.0126344299667975,-0.0507208118170221,-0.0164729693940968,-0.0201673861213738,-0.0124383531781596,0.0143378911487773,0.0303498048226754,0.0769610686082274,0.0149629762136239,-0.0152226801945132,0.0106020036926551,-0.0249612568958506,-0.0238885924764691,0.000930309303950327,-0.0255368426331279,0.00890647474477291,-0.0320790293958173,0.0804072370972062,-0.0217671620719497,0.00149229332196388,0.0360022585291895,0.143894053309014,-0.011237324968834,-0.0125609210858793,-0.000368332551902384,0.10318430664572,-0.0278851642638576,0.015720020293136,-0.0413332396326882,-0.0426627545558609,0.00620252696413814,0.0176996163980496,0.0106293557398232,-0.0282237783133992,0.0197756701579173,0.0497821106621492,-0.0369561730672006,0.00579079305388408,0.0107114857166797,-0.0283965450327477,0.00593953082384902,-0.00986205203738932,-0.00433064242592174,-0.0173471653959734,-0.045958888380492,0.0397882759231352,-0.050792849951832,0.00596307217720726,-0.0121213397399611,-0.0122281049742403,0.00427041573617526,-0.00392421305389279,-0.00773693712422174,0.00396041359528709,-0.0220271553005622,-0.022862010565694,0.0296511427862902,-0.0340895432327355,0.129555275045812,-0.001279196238265,-0.0374470133207598,0.00277399252236776,-0.0504230196114674,0.0252038206534051,0.00936027933693762,-0.0278314823835233,0.00209725328506671,0.00892307996430297,-0.0141129668015911,-0.000888816551739779,-0.0123534921836761,-0.0380651150179978,-0.00236425258056627,-0.0263558510243609,0.00596290943859401,0.0163950777270352,-0.0737952928780108,-0.0487166133566781,-0.0206193573044882,0.115082570865779,0.00700716967471804,-0.0404913130927009,0.048956880336307,-0.0244539305885496,-0.00908946405658995,-0.00753831249420767
0.00167770443980064,0.00532004058931967,0.00259654487852856,0.0269317902506119,0.00576274967384904,-0.0263589334469092,-0.0613448220654922,-0.00889696671875662,-0.00708530096773385,0.00614280519084787,0.21208941648219,0.0847797732745628,0.0777552273539714,0.0128958138002426,-0.027037338391195,0.00645993381305932,0.0525987470001978,-0.0539640765782923,-0.0130171676992079,0.0146700821946144,-0.0258827435028612,-0.0117303283030463,-0.00415731369951144,-0.00673278402927924,0.0683347569356565,-0.025053418947824,-0.0222063663304422,-0.00409550604661035,-0.0446360276520181,0.10367836813237,0.0107389976675494,0.0121251232281994,-0.0457895689622236,0.0213164734444091,0.0217475255741064,0.0173918707712414,-0.0300991632475993,0.00949653179015741,0.000804567951398383,0.264137168098001,-0.0256107451398901,0.00509469223978298,0.00758169917705742,-0.0350896771946339,0.0226136094805893,0.0254416752265501,-0.016095599856822,0.1075188520179,-0.0130940429788393,0.00706720399240557,-0.070398787858883,0.00237541389554119,-0.00641313952547407,-0.0220172813349873,0.00141947659665398,-0.00262455511679649,-0.0518044412662262,-0.0579364707051164,0.0176602521791409,-0.0153592048630911,0.0698218171527833,-0.00173527562477105,0.0467011403591375,-0.00684914789776236,-0.0284793653401763,-0.0102089455336336,-0.0445216631841125,0.0187855420259013,0.0113230875159167,-0.0430360699179668,-0.0111525307603246,-0.0560119902368408,-0.00510417657338369,0.00892065980411516,0.0138362538586509,0.00415630961280744,-0.0151449480643642,0.00296298315022003,0.0104007544769189,-0.0321794052282174,0.0158167425290574,-0.0435950019652909,0.00660689791870617,0.0329872534690852,-0.00774765314410342,-0.0277168257350575,0.15534042981922,-0.0303937350785972,-0.0170870285451468,0.248805519325211
-0.00771307045176428,-0.0538185332930681,-0.021669174678463,0.00793982137194149,-0.0251030920259554,0.0137933346939034,-0.019334413188079,-0.0364006147710154,-0.0365352973607669,-0.0639826237665488,0.108553561584432,0.166763225089246,0.0476990725560296,-0.0391974063721179,-0.0393226674417697,0.0642164967410475,0.00387703025885422,0.00976575400744606,-0.00550962018007306,0.0120629327915127,-0.0247152582995751,0.0131869566787031,-0.0297814697331042,-0.0849493289261694,0.0317486119258885,0.325539854012937,-0.0114011217899281,-0.0286790861260497,-0.0762139687310395,0.112719718555789,-0.0205556887039107,0.00245024100057822,0.00932714656453282,-0.00827658456922631,-0.0207173980945061,-0.0138892325252,-0.039539727069223,-0.00568727015861725,-0.0290979706950965,0.0782722138092424,-0.0532775603138504,0.00967456597675431,-0.0229192293311251,-0.0326049403798656,-0.0339086173434358,-0.000966682123209273,-0.0392794207860856,-0.127498048281915,-0.0424566392971748,-0.0370634288819827,-0.0462202734798618,-0.0264439121756803,-0.0405518909251361,-0.0571953530254472,-0.042004736811174,-0.0266328482492866,-0.072065001574843,-0.0682813123107771,0.00436690312142129,-0.0533460578909257,0.0443227116234963,-0.0131122368318479,0.0554670277077658,-0.0570067847422639,0.00738006456355844,-0.010785619801561,-0.0182561163518162,0.010125901611,-0.0333019411374678,-0.0417567761992292,-0.0404327024882942,-0.00282994038795525,-0.0725019717003046,-0.0251946447262918,-0.0246858503662333,-0.0369094851181417,-0.0277785430013555,-0.0179107985299676,-0.0155390940791182,-0.0257848528862419,-0.0293496102799957,-0.0657231418273261,-0.0252454700773668,0.0247038708243714,-0.00743500695541011,-0.0468313526590007,0.097361890815737,0.0211397022909847,-0.0130661848484817,0.00404085832229306
-0.0356120069953834,0.0211226239762929,-0.0338114593341121,-0.025813739592043,0.0157008730211645,0.039261253346945,0.00598368367159097,-0.00650855547659512,0.0162929357265309,-0.0149696574873408,-0.209417318755151,-0.132389205464458,-0.0708660278935163,0.0144319371723758,0.0209912514682,0.0889218426401959,0.0344111774356501,0.0178188517178137,0.026422134829915,-0.0214922373358259,0.0689311238086132,-0.0176215846917525,0.0452383052987129,0.0819423760040401,-0.052703955222908,-0.334032339742194,0.0155347942155246,0.0174442940574782,0.0696439675545664,-0.129912227335797,0.0396999036478887,0.0255614478765294,0.00264903508032943,0.0393053088774962,-0.011736443586571,0.0138892325252,0.0330441903410943,0.0281177906279146,0.000278845036385533,-0.0500841285729234,0.0338745393435378,-0.00790865971210142,-0.00931678900486177,0.0826760190634639,0.0636087819438065,0.0201060981891932,0.0102621655608548,0.0132615764770021,0.0414422577278342,0.00243288328339752,0.0746893481981448,0.0145106234755321,0.0163577587612131,0.0430092069451522,0.0320260418798897,-0.00881051164074487,0.0409097916019163,0.0576823640514199,0.0194184547750258,0.008409011764964,-0.0909841311875201,0.00570305065196486,-0.0329097025258021,0.0166858236673493,0.0466870599073719,0.0117180428615629,0.091207629778312,-0.0227084460163298,0.0434852205990421,0.0373495060032489,0.0109685588130217,0.00434098429982832,0.0578968949702858,-0.000625921194059131,0.00262024933806604,0.0101408644347356,-0.000164681290059754,0.0216023404872954,0.012694811627235,0.00434391119707733,0.0203864558637132,0.0517414997819872,0.0117647808224683,0.024233660779343,0.00149145873965528,0.0230205905904852,-0.0724662561740193,-0.000581084630789874,0.00925423871156283,-0.0769748706629683
-0.038138654668872,-0.0237507730821056,-0.0514551337081297,-0.0376708425998364,-0.0312365074259739,-0.0557290607704379,0.00205509761915934,-0.0178827989210131,-0.0223453754184617,-0.021714843722946,-0.00389022110228288,0.152191832760638,-0.0221177037449074,-0.036478234817686,-0.03064994481635,-0.0527482799946277,-0.0373637510114206,-0.0434108198025749,-0.0645385316637763,-0.0129883264086077,-0.0113093950369891,-0.0579430532659742,-0.0100377947185395,-0.00358258970822023,-0.0118344739412537,-0.0281101031158313,-0.0268441930751653,-0.0111292559374201,-0.0126818890639369,-0.0346324726490095,-0.0543445528380904,-0.0296055204624972,-0.0432500247516139,-0.0620503722580708,-0.0059203356815769,-0.0386692228771133,-0.0348529731003788,-0.0357513635306623,0.00111483087185738,0.0361950294437365,-0.00707831624999677,-0.0169042811938391,-0.022082829414118,-0.0181251519569576,-0.0401357279601329,-0.0485532312535137,-0.00470388073422878,-0.0328562160318899,-0.0344149680130346,-0.015921703577948,-0.0321782120250615,-0.0255333448737729,-0.0155334649553014,-0.00153235807216046,0,-0.0243461452434515,-0.0170216906079523,0,-0.0303714429778101,-0.0417993633762066,-0.0251872684732657,-0.0283959308440767,0.00556066920836495,0.000446964351499268,-0.0503702840354849,-0.0107755133747922,-0.0314141851513643,-0.0133395572945991,-0.0562648355100146,-0.0191754853225503,-0.0109685588130217,-0.0377831959722021,-0.0388227433130526,-0.0229394605952429,-0.0133095964631043,-0.0149087451744703,-0.031165674949527,-0.0253746482153279,-0.0205557284458595,-0.0112604977623549,0.00124110832237223,-0.0654558180508937,-0.0142334097277677,0.0818586718709451,-0.0089820876599549,-0.0451821922863123,0.0270039356892551,-0.0439762516099051,-0.0438597457771914,-0.034949140016165
0.0163850026855838,-0.00017542453568975,0.0566843258529861,0.00560224781575869,0.00755883966933801,0.00693886761393969,0.00450627833051076,0.0280917802648166,0.0104008385746868,0.0233132801724141,0.0180262423126849,0.285326304777758,0,0.0358811317055512,0.00367472654195256,-0.0194066614776061,0.00974718115764306,0.0163168587220039,-0.0110988932560168,0.0177140282834873,0.00523556743431275,0.0293911426149021,0.0210348295451359,0.0712570224976696,0.00475054040026457,0.0698695794084023,0.00178218102926664,0.00735616282023788,0.0353011491472919,-0.0221858916176907,-0.00369489446236893,0.0326144592950781,0.0137177080180142,-0.00125117122707108,0.000698381336406317,0.0386692228771133,0.0414275052456539,0.0251735845980929,-0.00278929686009599,0.124237193928024,0.0162445543342584,0.0182269370191195,0.0142518583789237,0.0273138496341536,0.0116326519462788,0.022627518995332,0.0188552764694006,0.0107070826562143,0.0245560149668962,-0.0124225844296428,0.0478872831192128,0.0207197766317271,0.00846090682668432,0.0272229496716578,0.0296423800307812,-0.00427039798522122,0.0623903759783848,0.0317486843943593,0.0153005570834928,0.0348906044397901,-0.023461437921239,-0.000450148704183029,0.101842309263095,0.00757092115568936,0.00662012513317434,0.00282237185127565,0.00250363280031074,-0.00778906768339338,0.0357932926290743,-0.00225361519935463,0.00375588468881194,0.0675094849596585,0.0233421572033823,-0.00872158381559984,-0.00265517779508961,0.0191598213732451,0.0164360837249253,-0.00075610849699892,0.00683014034704321,-0.00862150948372298,-0.00653289246711353,0.0442769559208882,0.0277861826210453,-0.0949176047771259,0.0145551884210491,0.0571583754751877,0.194328654699248,0.0180619206429098,0.0141022579479424,0.0244411126075734
0.00631691126527389,-0.0216397446893346,0.038519242691657,0.0455036210862687,0.0194905031864643,0.0339902800361211,0.00638330618153926,0.00276604209629694,0.0350914834303051,0.0135963676094999,-0.0219316563583369,-0.11682529349058,-0.00963101255056054,-0.021740074171396,0.0250259087463518,-0.0149569044752842,0.082011744912978,0.0165372967114905,0.0238211931507553,0.013884773705966,0.0206725516997679,0.0166292771325391,0.0228450252989374,0.034915411540438,-0.0435903925718755,-0.0764703231024502,0.0156825307792645,0.0303180149203222,0.0677791105739716,-0.0711316633623014,0.0255821718046914,-0.000584435036191877,0.00543471757198866,0.0220388565734821,-0.0038468317725906,0.00687280398547596,0.0139555065652823,-0.00562285617389202,-0.0228855999762367,-0.127447487428183,0.0232190381953554,0.00942671329783895,0.0263787204514929,0.0253144391372349,0.0203304182797055,0.0521197862774492,0.0238687077968125,0.00624516519464979,0.0457432187805029,0.00233738368744474,-0.00319320365246911,0.0119906769493636,0.0257083875596269,0.0146871996580344,-0.0225045127529144,-0.0150919336822959,-0.0286317906164995,0.0435783931314759,0.015938841129038,0.0216855799386262,-0.0179645771643218,-0.0679963587502446,-0.128061014982687,-0.00891269157179675,0.0395307535266003,0.00608742517926952,0.061811901192228,-0.00271040612367779,-0.0520009305070506,0.015670737182627,0.00528565689071403,0.0061081398500189,0.0427976658933198,0.0107127707312564,0.00516430017246527,0.0183612348718238,0.0135344646294575,0.0231784741168117,0.00985218333872773,0.00404493749450952,-0.0591432011309472,0.0641203599587969,0.0143202200347403,0.00696077044546772,0.0241592956223027,0.0286852351825262,-0.101875632039992,0.0118624174173703,0.00749390563928198,-0.0231533020359196
-0.0078088906400211,0.0388620169887837,-0.0209561189511698,-0.00356480507613366,0.0251917977067508,0.0496466821734303,-0.00379788567852302,0.0308275566306282,0.0175695366808486,-0.0109760787443909,0.0603176818323452,-0.035754211303245,-0.00323108841503461,0.0306606197949635,0.0304267182955611,0.0590988103185848,0.0133982781998867,0.0603691700635354,0.0287882419669714,-0.00321196102938792,0.0202539182377071,0.0134030525472271,-0.00553239268839745,0.0066029089251014,0.0316713701660882,0.0368405813096111,0.0384783916275175,0.0113861955164589,0.0116218927219931,0.0738472310441431,0.0249440157736354,0.0144665103805499,0.0553501396643554,0.0292044176089785,-0.00105169016961115,0.0136056810823574,-0.00734550419511049,-0.0094427205261447,-0.00429610908120637,0.0523888703400535,0.0286079834180186,-0.00131005970657494,0.0212126636771461,0.00136092192837989,-0.0139697164950383,0.0110194048834207,-0.00193838337979013,0.0475664734405061,0.0081260250784263,0.0493458618059832,0.0369766866960597,-0.00358230607991805,0.0315947074981739,-0.0312349712977111,0.0169255805271236,0.0306617758915766,0.0144183152189936,0.0433151161458865,0.00213459544694805,-0.020000755778967,0.0256499617194059,0.0247516114600841,0.00944297668671634,0,0,0.0230745417296765,-0.0142039857996368,-0.00453379628217077,0,0.0715662523293807,-0.00580298724607076,0.0149797953355879,0.0394231187288647,0.00305013123263276,0.019439417129318,0.0201808872875224,-0.00500221405017953,0.00663001533057894,-0.00388821525826399,0.00530686175935768,0.0173974116023592,0.0106085880380773,-0.0215576500666539,0.0448848533121575,-0.0508174944274984,0.0544053741471,0.161942338066274,0.0705641843131928,0.0215893137739158,0.154481610907304
0.0254318127730047,-0.0065755743874174,-0.00551429563159545,0.0220760981973935,0.0212137028393737,0.029406732420667,0.0680275398346053,0.0150644801066471,0.0287160614680801,-0.000569089561520464,-0.000409425954698062,-0.144581227355563,-0.00975613128776232,-0.0233613122001488,0.0329938704705754,-0.0114287394215835,0.049494959766565,0.0126356308005167,0.0329127397163287,0.0188024387726298,0.00250310790994845,0.0190481417344373,0.0251128247706114,-0.0161608850360295,0.0476094011568042,-0.0727993906839854,0.0190085455493239,0.0227523502860594,0.0126991279313797,0.0287356771469138,0.0284990552208804,-0.00408253940556058,0.00128124314913558,0.00876261210229812,0.0132406513347889,-0.0170362235604762,0.00508516125931191,-0.00761939974625148,0.00143404903119082,0.136923715377082,-0.00221434740644533,0.0318236892364538,0.0119227805758289,0.0420110684951762,0.0192312965324306,-0.00825306129643777,0.00983673492852066,0.00429472596970992,0.0501919692147093,-0.0224727938199487,0.0203397222120443,0.00833848607274845,0.015549436608179,0.0266914013323305,-0.0240634478049904,-0.014856880037478,-0.0311552099729266,0.0090334459632988,0.0210975828399287,0.0320293568148164,-0.0151314643788685,-0.013251563001814,-0.0305367856985548,-0.0157910176027412,-0.00423728422216607,0.00455177615324098,0.0817552856703108,-0.00273013906976427,-0.0198027392972233,0.0257207335194791,-0.0168245633513857,0.0177445293596596,0.0466580099866079,0.00937519508466256,-0.00328235820235445,0.0539428682805747,0.0279129150443449,0.0360527720724848,0.0049090579458495,0.00636779695720247,0.00357319239677567,0.180535350395017,0.00675673870599303,0.0439378216713724,-0.0411709164339289,-0.00671755765201354,-0.0429250037093682,-0.0027510976191909,0.000449594219794847,-0.0238823913604804
-0.00310320765307992,-0.0162776033401943,0.00263188321566066,-0.00437651144941942,0.00272017569190375,0.0122758971649319,-0.0603786388466983,0.0122379734158979,-0.00400811962277503,0.000682885979851555,-0.0341557436112621,0.0188684659128029,-0.00163531598110178,0.0450312652476588,-0.00306643634662018,-0.0121423338342566,0.0111785638786817,0.0115917566874182,0.0130294881474162,0.00393862441916859,-0.011735285166381,0.103326520055152,-0.0104301634985422,0.0874685650932783,0,-0.034927847241949,0.0329701388050463,-0.00195503990103152,0.0125399453937094,-0.00727266166730534,0.00536066624362119,0.000784646235787001,0.0165082915875896,-0.00638678599643505,0.00138361409541599,0.0034305424781188,-0.0028914802089206,0,0.000859302931272676,-0.0178162012168745,0.00515934496913273,0.017413861341093,0.0184731882773845,0.0111275092040248,-0.0066303909926817,0.0191522751767703,-0.00537509155917082,-0.0284791669127857,0.0530620174696521,0.015037739217614,0.0627541199318826,0.016470789820247,-0.0129490629168902,-0.00184779240398836,0.0365723506309774,0.00851674127523294,0.0331981730258903,0.0515759213691602,0.0103844654671306,0.00973493586907592,-0.00900902106986523,-0.0086125378593489,0.0267703066236105,0.0153431752831339,0.00494169767284758,0.00317386223919947,0.0855527085603836,0.0263803579502171,0.0317139153837807,0.00802908971035254,-0.00302975155560148,0.0165263211228028,0.0257426453045198,0.0127577727450037,-0.0112963079128905,0.0185526030648075,0.0273902819381657,-0.00354727071065364,0.012973992378384,0.00325912993623056,-0.0143699577790253,0.131975566612674,0.0119533523703774,0.0167648492883909,0.0169062534341213,-0.00614631664399923,-0.00696868881624146,-0.013869863295032,0.00291711663913308,0.044834687529697
0.00109649566897296,0.041478238282104,0.0130448421069369,0.0182533068349215,0.0169536468888642,0.0139797777135722,-0.0225724573105559,0.00433474002654632,0.0219989366789477,0.0398112409632754,-0.00424630704542128,0.0771629159301663,-0.00821702003711811,0.0223441998711573,0.0254713106589701,0.0331838174643573,-0.0301993341779214,0.120537305971127,0.0116631492285708,-0.00773430930756813,0.00252637495599073,0.038515696762929,0.0167040053513832,0.00219744856373971,0.0151288758544261,0.009434115931928,0.0421423646839458,0.0155332883561652,0.012047300503867,0.029423529500864,0.0495420673844875,0.00111433395389593,0.123086578647598,0.0511152804580597,-0.00554608422085057,-0.0313069729349507,0.0366498676112901,-0.0193052911410578,-0.00286780604014902,-0.0239233701632342,0.0443958961835009,0.0177287006540698,0.0493568885768529,0.0783452196008492,0.0143746930726474,-0.0424416855578498,0.0605076548289798,0.00636567474289063,0.0386591254299371,0.025784167151748,0.0122161906925049,0.0069768170336304,0.0191489340266084,0.0352528217720378,0.0205064097387744,0.0401716095935978,0.0241946825920216,-0.0265825329025944,-0.0166674607398731,0.00197155449363873,0.00391370809755598,0.0569716154082984,0.0532724579178039,0.00580479983266491,0.00701774139727274,0.0183900446286227,-0.0614249194141614,0.00324913758893475,0.0160173708648825,0.0384360014116059,-0.0100769638471991,-0.0120296232908004,0.00544450643417482,0.00463030763710659,0.0110224385011319,0.0428260251338077,0.00952295648435353,0.0106046545743022,0.00542335822750006,-0.00489264777590614,-0.00131662323259363,0.0325040736879929,0.0160304436724403,0.0537923844146171,0.0219788954030355,0.0951980693314107,0.0345454342783058,0.0463930309393836,0.0245669874658967,0.0703598284652465
-0.006595378302511,0.0618686396628156,-0.0163004551425106,-0.00604759743115757,-0.00836168526835923,-0.0262556748785041,0.0189244863031206,0.0315052618679159,-0.00423969003616298,-0.0061410165970992,-0.025863527247985,-0.00650997986825885,0.00247830206763355,-0.000566784701292899,-0.00420047803905099,-0.0187452188236361,0.00257856459491279,-0.0319388545159676,-0.0378941367688701,0.00883422813242252,-0.0109937776443911,-0.163853391500166,-0.00644403733711041,-0.0154845811171995,-0.0189471094087179,-0.0165685738684624,-0.011780957320727,-0.00400399503447613,0.00538268231012662,-0.0155848419311759,-0.0170267287018104,0.00534728526066885,-0.0100727699746228,-0.0234982592620976,-0.00522741425814077,-0.0070921510815749,0.000980127499826899,0.00776692111790944,0.00429880608481881,0.0135271877265803,-0.0145212307967304,-0.00903142555767689,-0.0404680722575685,-0.00714167028757018,0.0166400010263525,-0.0315967194833526,-0.0122293223847105,0.0193018764092052,0.00616089874301373,0.0120485074280599,-0.00311800357572301,-0.00814423048633284,0.0148456058623596,-0.00824727205962184,-0.00678876175521448,-0.010921649416177,-0.0221559823668414,-0.00502442827409322,0.00209875830055295,0.00749199879760143,0.00927186789763246,-0.0137116313523409,0.0194868269146591,-0.00133639016394715,-0.0305313798518982,-0.0107240241589217,-0.0370553094493111,-0.00591544279258516,-0.00531051934095705,0.000384738068463175,0,0.0724763179173822,0.00429705554005011,0.00550094040413551,0.00696374970756075,-0.0204997365070634,0.00650419005636316,0.00421041030792724,-0.00441669542253775,-0.000908690282441338,0.0485391821310293,0.01136501069562,-0.00751176859795244,-0.0353524719436695,0.00797728801506548,-0.0347911281347244,0.00832086266090659,0.00637970860489112,-0.00570066469940933,0.0418883614576151
-0.00456890524982079,-0.0254647418100546,-0.0539821105465146,-0.012205709403764,0.00789022387507821,-0.00571697284554107,-0.0185797785578918,-0.0143522459559366,0.000910041111226167,0.0157156437059003,0.00305209290573449,-0.0598085701984212,0.00164882364757468,0.000566784701292899,-0.00180550914373256,-0.00172170408768668,0.0092919286883264,0.0378155311941839,0.00248857311328843,-0.0063022339529466,0.0268472242577298,-0.0255460323409025,0.00136012755763382,-0.00318980759444454,-0.0022979409316628,-0.00478474118195105,0.00963152560247504,0.000573164790433012,0.0581644447332827,0.00326688334803471,0.00913255861559126,-0.0039046856983127,0.0222478649906024,0.0105626491239472,-0.00244882910287636,0.0070921510815749,0.00758350608627101,-0.00193635719459806,-0.00659875195543513,-0.0439994579351701,-0.0212735830926256,-0.0263227872407046,0.00734762609139428,-0.00244372767880208,0.000568978536142684,0.0135267574558757,0.0345222408221311,-0.0478051935384816,0.017983578939504,0.0295004606344575,-0.0246614415080577,0.011614433213488,-0.0149871529390229,-0.0117101418051879,-0.00409558614025629,0.0149867010111606,0,0.0213052226775368,-0.0126583420495792,-0.0101814342554469,0.000595492288435029,-0.00692657772561134,-0.00351493886726217,0.00356011331220918,0.0157371708626166,0.0244077882627201,-0.0281268354292354,0.00532552012452747,0.0324804246928849,0.023566323722739,-0.00200104915325028,0.0051014842350865,0.0467996136915478,-0.0117259681578945,0.00461606809872528,0.00195199404257718,-0.00646550005788082,0.00279729521468308,-0.0020141753860945,-0.000727578482987212,-0.0116776089306789,-0.0351650601595699,0.00984766483824462,-0.00100322102971262,-0.00417064530047506,0.0218150072998977,-0.0794111819754622,0.0445668247425983,0.0170050551720653,-0.0264073726145719
